-0.037670627	-0.02125229	0.039953887	0.050589245	-0.010984275	-0.07115651	0.0598675	0.012709752	0.010333901	0.06941582	-0.045862135	-0.2071958	-0.042319484	0.09175684	-0.007155846	-0.19251622
0.013373552	-0.21631153	-0.06545208	-0.03563204	-0.0025644097	0.057035923	0.016071917	-0.10359795	0.10979829	-0.19436362	0.0001627052	0.0064669983	-0.016558925	0.06202913	0.06306176	-0.08257843
0.10153231	0.023203561	-0.050621644	-0.01924133	0.1948891	0.09072943	-0.0272966	0.059837617	0.15548873	0.06423385	0.0153827835	-0.0015513643	-0.016118849	-0.1508367	0.015618877	0.049520288
-0.06196554	-0.035711475	0.11832222	-0.009386641	0.017559865	-0.14706957	0.1655887	-0.18090673	-0.17431459	-0.07860767	-0.16773914	-0.11775478	-0.12104654	0.14767328	-0.011107163	0.009768421
-0.0057234154	0.014966588	0.12695682	0.024511524	-0.08279556	0.06309209	0.044226244	-0.13004076	0.044604506	0.120958224	-0.13801987	-0.027245453	-0.0966366	0.030561471	0.12246277	-0.14140321
-0.032976236	-0.09838119	-0.014676089	0.14682603	0.08574881	0.0056110383	0.006246396	0.028462637	-0.029997388	0.058303256	0.011610078	-0.070561275	0.045228112	-0.093590885	-0.059069525	0.18719909
-0.15012674	0.01975905	0.0061283666	0.055305224	0.10538333	-0.15585414	0.04689296	-0.11544524	0.04046861	-0.11244807	-0.17032778	-0.074560955	0.01198777	0.09273245	0.0463944	0.02761874
0.031527616	0.04196208	0.0055825994	-0.16269906	0.0061587216	0.011503475	-0.027615583	0.084402926	0.15034972	0.03228888	-0.050506167	0.07496017	-0.013214307	0.001530748	-0.035472017	0.14052552
-0.21015748	-0.0002970046	0.2227422	0.16755806	0.012170995	-0.057488807	0.12636666	-0.13878651	0.06661506	-0.033880387	-0.09288503	0.020761244	0.027628284	0.032758895	0.18152718	-0.030240154
0.0007185219	0.019477846	0.1211304	-0.008746011	0.08166165	-0.04116701	-0.033838537	-0.008704832	-0.022433553	-0.06482698	-0.014823795	-0.04579878	0.060170848	-0.058472276	0.08799429	0.037107762
0.09426116	0.106839105	0.08942383	0.05902692	-0.07975771	0.02836682	0.016187256	0.013723304	-0.01404847	0.08125656	0.0338673	0.03856433	0.019308878	0.11373737	-0.06619502	0.16322319
0.03472642	-0.13929601	-0.05320441	0.1010059	-0.12251808	0.07798779	-0.08469871	0.06813354	0.2747163	0.07295204	0.04162643	-0.007691591	0.18092853	-0.17866196	0.020642111	0.107509404
0.010304404	-0.14715363	-0.042516608	0.035217047	-0.17783782	-0.0139644	-0.052803412	0.05752988	-0.18474428	0.18626676	-0.025160484	-0.07907462	-0.055668805	0.095479555	0.028673394	0.10263454
0.14283898	-0.0033199494	-0.0113345925	-0.06619968	0.107789084	-0.01678434	-0.033259336	0.05013213	0.089660294	0.014618244	0.001110414	0.12323151	0.12363042	-0.079441905	0.046253983	0.111453034
-0.1333153	0.10703626	0.054268144	0.048089832	0.03399742	-0.08037132	0.1263399	-0.030958295	0.017718922	0.030108841	-0.13308379	-0.014787417	0.011587952	0.17667912	0.14972435	-0.008135067
0.07374899	0.10257222	-0.05697932	-0.06683223	-0.109955885	0.08511047	0.026986295	0.01279937	0.019304672	0.1689267	0.006678254	0.14994901	-0.11687017	-0.091721155	-0.1452406	-0.012060249
0.01724081	-0.07721786	0.16552669	0.13231374	0.14840768	-0.06362269	0.08193453	-0.011248091	0.10602047	-0.05505856	-0.15208703	0.018007632	-0.07065251	0.059554204	0.04695862	-0.18953833
0.056696817	0.10642843	-0.0605916	-0.07707842	0.0046874247	0.0688514	-0.01630941	0.023634387	0.09938401	0.01703978	0.020046504	0.08903526	0.03772891	-0.041081097	0.084320955	-0.05456427
0.14624628	0.027967215	-0.15371272	-0.26402462	-0.026676938	0.16288301	-0.13918622	0.21133837	0.08502103	-0.0015783459	0.21273799	0.09163821	0.2749947	-0.21936123	-0.05245393	0.14010718
-0.03513317	-0.06628526	-0.035985183	0.15847722	0.12432834	-0.074551105	0.07818816	-0.059587292	-0.05111208	-0.031339638	-0.018782156	0.05895665	-0.030942595	0.107481875	0.04750059	-0.042419747
0.07627215	-0.04034335	-0.15217778	-0.21317631	-0.07180073	0.035355218	-0.048367586	0.058673345	0.08239511	0.077891424	0.100990675	0.03775988	0.054283373	-0.083023004	0.11487068	0.093479834
-0.13237886	-0.10777387	0.09183081	0.021197986	-0.059559327	-0.113639794	0.01484664	-0.0572079	-0.12646812	0.048604406	-0.11637278	-0.15362774	-0.13589299	-0.08275719	0.18030445	0.003864036
0.0013748296	-0.049415626	0.02192493	0.024987701	-0.013656378	-0.057043456	-0.06384964	0.045295235	-0.11871717	-0.1395223	0.0004991116	0.051705174	0.05948515	0.037440043	-0.10905131	0.0027328325
-0.05671523	0.10675155	-0.0974926	-0.04745328	-0.027781973	0.05679972	0.027266681	0.03563899	0.031117272	0.004693684	-0.03764532	0.01519848	0.028122377	0.040470544	0.026755493	-0.090031415
-0.070220195	0.06865629	0.014688231	0.14499003	0.072094254	-0.05617075	0.010867267	-0.077969134	-0.13701522	-0.016314864	-0.026529713	-0.032749962	-0.02892197	0.016122032	0.06316543	-0.020383423
-0.10797024	-0.14779249	0.052229412	-0.035129454	0.055007897	0.055794448	0.03879157	0.018763505	0.020347485	0.06356189	0.0016396609	-0.019449975	-0.06861712	-0.048235185	-0.03657325	-0.0024162151
-0.11705862	-0.08317427	0.17723404	0.21381378	0.0898633	-0.11828288	0.0570235	0.010466085	0.059600327	0.033175763	-0.0044631306	0.08413779	-0.18003426	0.09988908	0.056928355	-0.031317424
-0.062382292	-0.05792693	0.16195913	0.12867194	0.039341312	-0.1262364	0.1275277	-0.04010694	-0.14586748	-0.012431083	-0.07153381	-0.073383026	-0.0052999645	0.04862024	-0.028561918	-0.08535616
-0.031917285	0.030057162	-0.12591568	-0.030243188	-0.031197565	0.019122401	-0.05996027	0.057220265	0.018040722	0.062243253	-0.055415787	0.09183448	-0.055779286	-0.019441739	-0.14432558	-0.11379524
-0.06341832	-0.08269744	0.0014720118	-0.06765691	-0.21253657	-0.017729128	0.002816629	-0.003862209	-0.123947404	-0.021166852	-0.077596895	-0.02520739	0.0102912355	-0.081002325	0.055804424	-0.13748313
0.029945778	-0.09717594	0.08946587	0.10590775	0.19275713	-0.030713461	0.03795406	-0.084304325	-0.11702548	0.07815426	0.0025094189	0.016588304	-0.053522374	-0.05171165	-0.0155893415	0.026378907
0.054209776	-0.064835325	-0.037151236	-0.031748552	0.050455328	0.025086645	0.0057785977	0.05945607	-0.19270436	0.08948237	0.000996796	-0.0035889857	0.0041507846	-0.0026273127	-0.124800354	0.030864362
0.08967809	-0.14841276	-0.05726941	-0.031775683	-0.010370591	0.038105	-0.04482753	0.058400866	0.035861626	0.01597803	-0.012874867	0.026561277	-0.027975693	-0.06937728	-0.052851874	0.06916893
0.0180302	-0.033949178	-0.112481564	-0.12566607	0.07928269	0.12837481	-0.16003802	0.15501751	-0.0537657	0.10794696	0.15917815	-0.11188168	0.08500157	-0.081544004	-0.21584764	-0.0370813
0.007481788	-0.14455041	0.030887801	-0.037477527	0.04692364	0.072779715	0.030559497	-0.042796426	-0.05356739	0.0007347591	0.06387991	0.00024173851	-0.07197855	0.009971282	-0.09784549	0.02542073
-0.02227872	0.007168323	0.06493158	0.18193339	0.056785315	-0.115336284	0.024101421	-0.08436816	-0.21141696	-0.13549367	0.027944433	0.10108138	-0.21447328	0.051242378	-0.039144296	-0.0060265157
0.06433078	-0.043397024	-0.01679768	0.05683775	0.097558975	0.092887625	-0.064251326	0.023818398	0.051547475	0.0042948285	-0.010448554	-0.043113697	-0.08735616	-0.023203854	-0.021998852	-0.038194966
-0.009987791	-0.13796826	0.12846613	0.010824207	0.12015633	-0.02550254	0.04674802	-0.122230366	-0.036647204	0.04408003	-0.13430178	0.15219821	-0.13661486	0.0746696	-0.06226576	0.006686518
0.034413747	-0.070672736	-0.069997944	-0.11810587	-0.025065033	0.010399727	-0.06867555	0.07484804	-0.049485803	0.12414039	-0.062205013	0.07100504	-0.04415077	-0.04858971	-0.013391722	0.042306907
0.055518717	-0.02546437	-0.052955013	0.012120756	-0.10058701	0.013584466	0.017139819	-0.02916633	-0.0961732	0.10112587	-0.049198013	0.019562153	-0.15433775	0.06453608	-0.006473626	-0.1377333
-0.15899841	-0.03090835	0.024563141	-0.058474775	0.09977679	-0.0003288064	-0.05407866	0.020321226	0.027833834	-0.02580611	-0.057515755	0.11862894	0.07382843	0.19342698	-0.031284876	0.035082277
-0.12413443	-0.0911544	0.07210425	0.13861394	0.0013768085	-0.07441186	0.07150508	-0.11971169	-0.13765833	-0.057899985	-0.0028865428	-0.13730724	-0.030918688	0.036500394	0.10169218	-0.08324272
0.07031851	0.06817189	-0.03767297	0.009402143	0.059627075	0.10363456	0.038803946	-0.009884015	0.1331179	0.13288136	0.10672478	-0.121639736	0.08943532	-0.050218925	-0.048007537	-0.08829347
0.05331045	0.06368201	-0.08102623	-0.019778794	0.116416425	0.04392381	-8.06036e-05	0.10360676	-0.026343012	0.11632167	0.032076467	-0.052863076	0.005136992	-0.019487793	0.012758864	-0.010074066
-0.08459882	-0.10821511	-0.013662121	0.0069971415	-0.12877493	0.099079795	-0.053441994	-0.013122594	-0.141756	-0.11928116	0.03672639	-0.032444287	0.06793034	-0.051961634	-0.12986076	-0.14123292
0.014240152	-0.036321916	0.043512147	0.0025704282	0.074903026	-0.08397055	0.12298337	-0.07000685	-0.021511622	0.029173624	0.02734325	-0.06588303	-0.09437263	0.09716937	0.037636492	0.008978897
-0.09426603	0.0746593	0.0753688	-0.1235723	0.13154534	-0.006820564	-0.016545966	0.043877155	-0.12381283	0.010684382	-0.013964564	0.08600369	-0.027802058	0.09908301	-0.23158602	-0.07625983
0.016723128	-0.06637468	0.15156509	-0.11911317	0.13560557	0.016531456	0.009432044	-0.041129973	-0.09226926	0.067061365	0.042388033	-0.06303912	-0.07181295	0.08018593	-0.026156811	-0.010874664
0.02174664	-0.026142249	0.101964526	-0.0007667235	0.11148114	-0.03392165	-0.018640012	0.08256933	0.05012382	-0.035217613	0.08011594	-0.12278149	0.05840494	-0.021945897	-0.027383517	0.064202875
0.0061958483	0.021392236	0.046160933	0.1477631	-0.034887683	-0.04082619	0.135734	-0.07831607	-0.08586079	-0.012277182	0.034299474	0.07430355	-0.020927569	-0.114167474	0.09260637	-0.1183418
-0.18273544	0.16800778	-4.535035e-07	-0.046391476	0.026245635	-0.097353116	0.12912713	-0.05536727	0.013782671	-0.022001062	-0.07906432	-0.06681671	-0.034475226	0.096547715	0.0607972	-0.09069027
-0.06330269	-0.08722486	-0.02657371	0.16038418	-0.12930414	-0.026103111	0.007995636	-0.055510484	-0.09270007	-0.08005046	0.031012658	0.02051846	-0.02625677	0.07692837	-0.035090417	-0.029524932
0.095240004	0.017508412	0.0017145731	-0.02049777	0.09942683	0.092162535	-0.054687403	0.10118204	0.06284576	0.15976316	0.16865657	-0.081952676	0.09286532	-0.073185876	-0.0016584136	0.060112767
-0.024894673	0.06017496	-0.05914076	0.006657698	-0.06615379	0.030957764	-0.17143331	0.058558937	0.03203746	-0.08104995	0.11009384	-0.038218696	0.029635176	-0.14086275	-0.012052248	0.110388935
0.0466492	-0.06830776	-0.007995452	-0.028154094	0.07374131	-0.062483553	-0.015021142	-0.05734186	0.08367304	-0.0027226724	-0.052031033	-0.063148685	-0.06556581	-0.013426672	-0.08781556	-0.11611366
0.061708104	-0.18363906	0.0768201	-0.06438203	0.10808083	-0.07563443	0.04178489	-0.10246838	-0.06493509	0.03144774	-0.06173566	-0.027485063	-0.16842669	0.025710901	0.12355063	0.008367139
0.117165	-0.044564478	0.0789374	-0.037296023	0.14598577	0.07216047	0.035527647	0.06798828	0.091102205	-0.019779935	0.036901314	-0.070316	0.069854684	0.0060633444	-0.10420759	0.00081617414
0.17019919	0.09974341	-0.093817584	-0.22448067	0.14622214	0.068399824	-0.14913255	0.1538865	0.07182121	0.019103037	0.08425307	-0.04596721	0.05942757	0.019441914	-0.11589398	0.20516534
0.06938856	0.06747481	-0.24848042	-0.29846522	-0.15272504	0.15356433	-0.1367263	0.15709701	-0.0036373734	0.16464697	0.07810256	0.029272087	0.14268266	-0.17614682	-0.046311717	0.10294461
0.026042517	0.10946512	-0.079368465	-0.06997912	-0.09466435	0.06932265	-0.00796095	-0.021806415	-0.02459051	0.03656886	-0.09612726	0.17752655	0.1699557	0.060124975	-0.050437257	0.10136976
-0.020111687	0.07762646	-0.12953417	0.14177868	0.07352037	-0.12111342	0.13810426	-0.054384883	-0.08488503	-0.00861284	-0.10182504	-0.014477729	-0.00051713834	0.0968784	0.021788212	-0.25306505
0.14094608	-0.15294202	-0.050370622	8.2200524e-05	0.07031176	0.03172131	-0.050214935	0.041896954	-0.030364508	-0.0072031436	0.0014643432	0.21660249	-0.09965418	-0.014079757	-0.08763199	-0.058967017
0.041375667	-0.05273336	-0.12603857	-0.13100643	-0.040358532	-0.022684067	-0.0034469042	0.0691963	0.21561301	-0.11541909	0.021756778	-0.013676613	0.094313405	-0.05749524	-0.044525336	0.19392584
-0.10112571	-0.3093463	0.062444534	0.023969755	0.15820014	-0.07891965	-0.0043738433	-0.12545095	-0.15481219	-0.10560408	0.042824835	0.00022629877	-0.06568921	0.15079743	-0.09545826	-0.08462655
-0.14378932	0.02781472	-0.038365975	-0.22282775	-0.048748653	0.04334737	-0.07068471	-0.0066173747	-0.0019717014	0.013433648	0.07040817	0.20021157	-0.05904247	-0.027381841	-0.08363529	0.1950517
0.1137368	-0.012562002	0.07253866	-0.0064431196	-0.07122351	0.011458832	0.0015007787	-0.0539313	0.05660857	0.10061191	0.018768907	0.0073699467	0.04927712	0.02326591	0.08704435	-0.09184869
-0.26764438	0.106767975	0.14391366	0.18546186	0.1302025	-0.23734008	0.15905826	-0.28873935	-0.07661149	-0.11789945	-0.2271615	0.01588333	-0.13200103	0.11302264	0.08584999	-0.14270037
0.08470658	-0.14177355	-0.06967971	-0.012236931	0.15020782	0.01482262	0.053034097	-0.08773497	0.14381297	0.04745063	0.023218585	0.028997201	0.076645225	0.02870294	0.014153378	-0.061186872
-0.16604382	-0.11672638	0.034211475	0.05394435	0.0996596	-0.026655529	0.11755245	-0.013513985	0.020061092	-0.09009788	0.0019410299	-0.11313472	0.0075635198	0.046363063	-0.029129127	-0.21337737
-0.012659742	-0.040981848	-0.0026308706	-0.10045324	0.11692595	0.12110113	0.0036806024	-0.009707207	0.05128225	-0.04598046	-0.014993529	-0.055023413	-0.08997501	0.08639661	-0.11844836	0.040803466
-0.09495244	-0.013319896	-0.021637974	0.029818377	-0.045132093	0.073136896	0.017979417	-0.049285058	-0.030750899	-0.032103807	-0.02641053	0.084459476	-0.09002973	0.00404261	-0.11500163	-0.1477205
-0.012840482	0.047989395	0.061098266	-0.052170936	-0.019668406	0.05103766	0.058158763	0.052573975	-0.12250801	0.09116003	0.026064495	0.09559514	-0.1282317	0.0068661496	-0.03170478	-0.24612834
-0.10156542	-0.09037453	0.11320705	0.04460884	-0.11165692	-0.09540051	-0.045802265	-0.07953286	0.016175888	0.0383336	-0.08552067	-0.19000037	0.018048877	0.08565267	0.02515639	0.100259155
0.036900863	-0.073261395	0.071311474	0.021999618	-0.021088634	0.0019305982	0.13018349	-0.051426306	-0.032796584	-0.051834308	-0.04055709	0.09091116	0.06827869	-0.012413412	-0.0063908543	-0.16850159
0.048789803	-0.16546516	0.06934814	0.0065332633	0.16731395	-0.019961944	-0.08877539	0.12421352	0.0655649	-0.00651634	0.09297196	0.108673885	0.10451546	-0.13069752	-0.20868938	0.12955213
0.013226724	0.06398467	-0.011141471	-0.034707613	0.010902751	0.0109500075	-0.0071360795	0.082340464	0.116288476	0.028292302	-0.08866352	-0.012256058	0.0042248773	-0.13198175	-0.103521295	-0.0742569
-0.021312397	-0.04434697	-0.068391055	0.04119485	0.027689693	0.0375951	-0.0051343087	0.02440004	0.060091216	-0.094305016	0.013039938	0.12674631	0.107026644	0.019052988	0.104695655	0.093749955
0.090366215	-0.013753888	-0.021495104	0.01066882	0.016911995	0.026114667	0.063847736	0.015186371	-0.05893489	0.11086632	-0.045992374	-0.10958788	0.052960563	-0.034292538	0.030484045	-0.048336063
0.02709307	-0.15295808	0.066764906	0.084716216	-0.027968902	-0.043196306	-0.014862776	-0.11138442	0.06336248	0.06270906	-0.09520323	0.0063532195	-0.1777291	-0.013859081	-0.0067736227	-0.1471854
0.062028423	0.097217344	-0.08335254	0.028026499	-0.021204181	0.11014928	-0.123960525	0.16055381	0.018020485	0.10662682	0.11832887	0.053593516	0.1259382	-0.1949547	-0.027538067	0.061554823
0.12091309	-0.083576374	-0.06959012	-0.12941505	0.075834796	0.109443195	-0.06366521	0.10174005	0.08343183	0.16699049	0.024039675	0.05245234	0.0045477506	-0.038928743	-0.020140635	0.01903917
-0.16002059	-0.26455703	0.1683361	-0.14251785	0.058388043	-0.08613411	0.09337856	-0.12001778	-0.036341596	-0.03943827	-0.010012783	0.123695016	-0.08968799	-0.015984617	0.073954955	0.15373334
0.029743435	0.12071394	-0.14433526	-0.076699704	0.049432416	0.20926061	-0.25612754	0.2617026	0.12748373	0.054234248	0.19199975	-0.064768426	0.078736566	-0.18470487	0.03345442	0.11204067
-0.0039255028	-0.075435765	-0.087149814	-0.081013665	-0.119805805	-0.006805694	-0.044755585	0.008179024	-0.05928437	-0.0725096	0.12166696	-0.113033496	-0.059814494	0.07191032	-0.12746492	-0.0107490355
-0.18929362	-0.10220907	0.17289436	0.11341943	0.1098038	-0.17163825	0.19595306	-0.067881316	0.08065061	-0.17126822	-0.16594005	0.12945034	-0.07217356	0.11273498	0.04820881	0.054167885
-0.06826605	-0.019141799	0.06947501	0.10710452	0.02092623	-0.052974705	0.06137126	-0.075310774	-0.021408973	-0.012404005	-0.05733029	0.021477068	-0.06851448	-0.016020188	-0.002478316	-0.1722047
-0.10959853	-0.13238308	0.0083129145	0.18862173	0.073817424	-0.1754264	0.15222782	-0.19870412	-0.004879025	-0.08997323	-0.06919484	0.011436429	-0.11261134	0.048639	-0.08932194	-0.050616857
-0.06060201	-0.08816566	-0.009374382	0.06675251	0.07337141	-0.033268224	0.018100254	-0.13645011	0.087897286	-0.16900922	0.005388804	-0.11499347	-0.020444978	0.055387963	-0.046654906	0.075151816
-0.031861696	-0.18115568	0.10701039	0.02932011	-0.04761472	-0.16276775	0.14531481	-0.029017266	-0.10418534	0.015177516	-0.021703595	-0.030725362	-0.11245749	0.053808935	0.09345901	-0.1641851
0.05228585	-0.024131157	-0.004167634	0.012692089	-0.09854928	0.076313615	-0.014615448	0.076136425	0.14110507	0.08836328	-0.034860313	-0.077743255	-0.025878347	-0.052222107	0.22531845	0.06784735
0.122434326	0.17444482	-0.09718463	-0.088164166	0.070115335	0.13471475	-0.1046328	0.16623695	0.24627537	0.09501245	0.13648903	-0.02815844	0.044677168	-0.048122074	-0.11763445	-0.03751203
0.019223588	0.04432794	0.048756976	-0.115465075	-0.078170456	-0.036473256	0.09513199	-0.062948085	-0.06790838	-0.010799595	-0.0055590984	-0.043347824	-0.055383835	-0.03128101	0.056006078	-0.07434102
0.1630532	-0.02000147	-0.19220279	-0.20615153	0.14125936	0.26507217	-0.22588512	0.2677344	0.16025895	-0.007455201	0.13306792	0.067983985	0.15593475	-0.056560352	-0.06740835	0.07759861
-0.025680082	-0.05444301	0.03592282	0.01684084	-0.009378674	-0.07555789	0.073479086	-0.0018164925	0.0018128798	-0.05824984	-0.052811965	0.14426349	0.03391095	-0.028657474	-0.022367485	-0.14984745
0.08760802	-0.17530504	-0.041047372	-0.07693627	-0.044142324	0.08966139	-0.14757058	0.11082603	0.011056874	0.0020544678	0.03168585	0.07825376	0.0840501	-0.16215782	-0.05735583	0.1700794
0.007675964	-0.013341371	0.14656326	-0.026328625	0.05073225	0.022922138	-0.08444694	-0.026600745	-0.0756249	0.023483207	0.024286848	0.026383143	-0.021840444	0.023786116	-0.050352294	0.050207637
0.13061526	-0.15818126	-0.09524149	-0.10928797	0.16682853	0.12043742	-0.15206607	0.10304803	0.087985314	-0.014125783	0.15370445	0.26780245	0.1217082	-0.0076344945	-0.08764587	0.16071361
-0.007276584	0.007377547	0.04761072	0.003177516	-0.0982879	-0.024601405	0.0153959785	-0.08836315	0.051134072	0.073473565	-0.018873293	-0.04920412	-0.1054009	0.11499526	0.10559096	-0.033099476
0.021597847	0.06650094	-0.038400494	-0.027196417	0.002607298	0.044553082	-0.06280275	0.09161802	-0.09542562	0.12038112	0.1939804	-0.016663287	-0.045391947	-0.12475355	-0.036754433	0.047403082
0.10529497	0.22061747	-0.06257541	-0.041901518	0.048566114	0.14065333	-0.12084496	0.16181898	-0.05242359	0.14587513	0.15277834	-0.08276135	0.0067886044	-0.08481062	-0.09800002	0.11390617
-0.043906108	-0.054501526	0.0833886	0.027854571	0.08392241	0.0014892676	0.113146156	-0.03109873	-0.048084397	-0.012867878	0.14734212	-0.0025506006	0.14481118	0.07001616	-0.028314983	-0.056234907
-0.09169971	0.2742989	0.053895175	0.0007077082	-0.0045477687	-0.034570705	-0.033232667	0.075931706	0.08804865	0.049423207	-0.0029568977	0.062019743	-0.103910044	-0.013322195	-0.07634125	0.010053265
0.06423451	-0.07954774	-0.049861226	-0.047549613	0.1029027	0.06832623	-0.009939266	0.14087689	0.12161204	0.072151504	0.07294944	0.06628602	0.102698356	-0.076309234	-0.07909302	0.039070815
-0.027502418	-0.12028297	0.11752268	0.09112138	-0.014061847	-0.046078283	0.08042155	-0.043747794	-0.044851985	-0.028017048	-0.14642827	0.015074682	-0.103957936	0.12620847	0.20607403	-0.016461255
0.0794749	0.061084453	-0.09185318	-0.05626104	-0.057081122	0.0012830494	-0.009943169	0.101067975	0.0026788872	-0.028478807	-0.039725605	-0.14267884	-0.024240516	-0.16106734	0.004394112	-0.14057453
0.016016755	0.17867716	0.04614104	-0.096005395	-0.089324124	0.020835355	-0.0927356	0.15701048	0.096670754	0.13633849	0.002624295	0.05883139	0.02658266	0.09866695	0.038294796	-0.050058115
-0.1440058	0.032634277	0.11354775	-0.007216499	0.13284148	-0.04591092	0.059238613	-0.086118996	0.0084709	-0.041609224	0.02229274	-0.07530809	-0.06440219	0.03426751	0.11637544	0.011111237
-0.03388069	-0.04884525	-0.012617219	-0.022055706	0.052204575	0.09114728	-0.056542713	-0.0069197468	0.05108692	-0.029385563	0.059476286	-0.01608166	0.052657757	-0.06853939	-0.13241844	-0.08653257
-0.040984545	0.009745375	0.035187576	-0.0670319	-0.08658783	0.033603836	0.028120002	-0.01430515	0.13815963	-0.13970137	-0.006049526	-0.03933229	0.048693936	-0.031580534	-0.07730327	-0.13392092
-0.16770098	-0.17478135	0.2336269	0.14118041	0.10395698	-0.022868877	0.18967837	-0.14720799	-0.18949857	-0.060552306	-0.06628759	0.10327174	-0.058316015	0.13665438	0.07914638	-0.12965685
-0.08600557	0.027169779	0.10009019	-0.09841894	-0.032152772	-0.059987154	-0.0321118	0.09536774	-0.016388157	-0.089081764	0.076042496	-0.1589133	0.08803912	-0.11226719	-0.05572165	0.054051947
0.15242778	0.11053806	-0.02172395	-0.16041654	0.10038684	0.059935506	-0.06786584	0.053214952	0.06851974	0.10866621	0.02576319	0.035882853	0.14357711	-0.10795517	0.059205983	0.09106523
-0.015930459	0.06410972	0.019834213	0.14907995	0.12364804	-0.08647492	0.14143361	-0.14358123	0.026360322	-0.07354992	-0.049610704	0.056450844	-0.09465075	0.18293238	0.12293446	-0.15610088
-0.03375052	0.19941267	-0.011528506	-0.08690205	-0.045987736	0.089102566	-0.06029223	0.20342976	0.07864635	0.09974042	0.004654968	0.18817298	0.070164576	-0.047044106	-0.055217635	0.0019293713
0.11059933	-0.075267814	-0.011692567	-0.15422176	0.109723926	0.022787564	-0.052179076	0.035599917	0.014175637	0.03001835	0.09438628	0.13199355	0.11335047	0.08314736	-0.08730193	0.032217707
-0.09038429	0.023791827	0.032603152	0.06359452	-0.0011889876	-0.044913318	-0.075098485	-0.019539937	-0.029639572	0.05353668	0.055474035	0.16823977	0.111200735	0.036918916	0.044965602	0.04462928
0.035746638	-0.13975933	-0.06744443	0.068384744	-0.028717177	0.11720741	-0.06259631	0.08141849	0.014209813	-0.060835652	0.058767464	0.08701556	0.036931984	-0.18653302	-0.09729668	-0.11962157
0.03722388	-0.183574	0.19912338	0.06416093	-0.034645494	-0.11963214	0.0036622754	-0.0025291385	-0.22696762	-0.048335686	-0.0224384	-0.19406499	-0.18965529	0.04305521	0.05529418	-0.12819396
0.031960823	0.02116074	-0.13837357	0.03999048	-0.014175672	-0.017658496	-0.0417995	0.049850833	0.11283183	0.05923346	0.12953144	0.08998941	0.07595729	0.009663122	-0.07239983	-0.07656096
-0.0725194	-0.11132908	0.04338387	0.015147284	-0.09524691	0.04521687	-0.007407951	-0.040211033	0.060401607	-0.12155088	-0.06418144	-0.17244639	0.056429952	-0.026804129	-0.07973012	-0.04832451
0.035131566	-0.020088216	-0.030845528	-0.058860082	-0.10312424	-0.07142304	-0.04126315	-0.023091506	-0.07436934	-0.0585801	0.050726302	0.053129006	0.10071726	0.093325585	0.011291557	0.06944245
-0.14468008	-0.14405061	0.044702362	0.14231235	0.16381206	-0.22774106	0.19414353	-0.24196492	-0.1300638	-0.012706896	-0.14092214	-0.10589073	-0.07615554	0.029157443	0.07173221	-0.17701484
-0.12777488	-0.007719608	0.20089751	0.16111553	0.01303946	-0.17998847	0.17368767	-0.18223654	-0.1861385	-0.16002575	-0.13284624	0.13439043	-0.23225442	0.13284123	0.12033186	-0.040680308
-0.16359475	-0.12300976	0.12392529	0.06459882	0.117426686	-0.18766996	0.15687226	-0.17112526	-0.1662554	0.03893763	-0.12906401	-0.05441244	-0.18861717	0.32810625	0.06297856	-0.044834122
-0.0010420036	0.10500153	0.060507428	0.0665434	-0.010708775	0.06992295	-0.016026616	0.022995714	0.105745845	0.07039571	0.079623304	-0.021086678	-0.019737879	-0.09944577	-0.08631501	0.0070511117
-0.10100121	0.021242768	0.078112885	0.04577019	0.16568397	-0.0015248982	0.083632275	-0.0041976464	0.057213515	0.08386625	0.023036933	-0.07029799	0.11093957	-0.07522993	0.12847097	0.023777103
-0.13958089	-0.025698164	-0.049464215	0.058203653	-0.09114566	-0.04639931	-0.03306671	-0.12198404	-0.12930976	0.010790392	0.08552581	-0.023887984	-0.01648958	-0.012534941	-0.11195667	-0.07004588
-0.028069377	0.2377729	-0.087200984	-0.046359286	0.15449792	0.049956087	-0.02468507	0.14598316	0.10782315	-0.072683625	0.0030389798	0.18166353	-0.08496362	0.061424263	-0.057998464	-0.0028872935
-0.118901506	0.1189078	-0.12570713	0.13453914	-0.105849	0.11391913	-0.14809707	0.08817382	-0.24066432	0.04905356	0.102849215	-0.18672381	0.055351686	-0.057327867	-0.15601246	-0.14985465
0.08772506	-0.16391604	0.009222312	-0.011507015	-0.00514131	0.021194419	-0.08096291	0.009549473	0.06026302	0.09149775	0.015045825	-0.19483851	0.032619167	-0.06168596	-0.14100654	-0.009045094
-0.20349944	0.19097272	0.03557245	0.08625721	0.18938322	-0.026880248	0.07102435	-0.10985728	-0.013792315	-0.066262245	-0.02340595	-0.04836291	0.008821299	0.0075550377	-0.029200949	-0.029356144
-0.02585705	-0.045894984	-0.011334791	0.020285776	0.15869005	-0.0530492	0.042139184	0.01611884	-0.06687458	0.032022823	0.08007922	-0.042670567	-0.0024786736	-0.09357661	-0.0286019	-0.0028205616
0.011707234	-0.048355896	-0.14033823	-0.00053866237	0.15863343	0.023283748	-0.047750138	0.0035778265	-0.079109885	0.21961434	0.05098501	0.07102954	-0.07481069	0.055954985	0.0040415027	0.0146936765
